SNO,Xdata,Ydata,Zdata
13833,19,-46,23
13834,0,-28,29
13835,5,9,2
13836,5,9,2
13837,17,-16,-40
13838,17,-16,-40
13839,-32,22,15
13840,26,6,-12
13841,26,6,-12
13842,25,54,-1
13843,-28,30,-16
13844,-28,30,-16
13845,-9,44,19
13846,-9,44,19
13847,-9,-28,58
13848,-15,11,33
13849,-15,11,33
13850,22,-35,54
13851,-24,-41,6
13852,-24,-41,6
13853,-16,-35,29
13854,-16,-35,29
13855,27,34,-3
13856,5,-13,3
13857,5,-13,3
13858,10,19,-11
13859,-7,-16,10
13860,-7,-16,10
13861,-20,11,-9
13862,-20,11,-9
13863,-24,-8,-20
13864,-30,57,-17
13865,-30,57,-17
13866,-22,-16,21
13867,-7,49,4
13868,-7,49,4
13869,-2,-16,-19
13870,-2,-16,-19
13871,32,14,-30
13872,-20,-12,-20
13873,-20,-12,-20
13874,3,-14,-1
13875,-4,-73,-23
13876,-4,-73,-23
13877,16,-32,-72
13878,16,-32,-72
13879,12,-41,2
13880,-39,-1,-20
13881,-39,-1,-20
13882,-12,-43,-20
13883,-10,-21,-40
13884,-10,-21,-40
13885,-34,-13,-20
13886,-34,-13,-20
13887,15,42,11
13888,-28,1,-20
13889,-28,1,-20
13890,-33,22,11
13891,-18,9,56
13892,-18,9,56
13893,-3,40,25
13894,-3,40,25
13895,14,10,3
13896,-5,49,-8
13897,-5,49,-8
13898,4,5,1
13899,-29,-13,-6
13900,-29,-13,-6
13901,11,-21,6
13902,11,-21,6
13903,36,-23,-1
13904,34,20,-8
13905,34,20,-8
13906,-13,-28,-21
13907,-1,-1,28
13908,-1,-1,28
13909,9,-19,47
13910,9,-19,47
13911,21,-9,-1
13912,2,11,-16
13913,2,11,-16
13914,-10,9,30
13915,-10,9,30
13916,13,42,66
13917,26,35,-6
13918,26,35,-6
13919,26,1,24
13920,-7,-6,34
13921,-7,-6,34
13922,-2,-28,33
13923,-2,-28,33
13924,5,-25,24
13925,-18,2,-17
13926,-18,2,-17
13927,50,-13,10
13928,28,15,-47
13929,28,15,-47
13930,19,-11,-57
13931,19,-11,-57
13932,-16,0,13
13933,-5,1,8
13934,-5,1,8
13935,-4,0,8
13936,-9,8,-25
13937,-9,8,-25
13938,1,40,1
13939,1,40,1
13940,5,-12,-1
13941,0,16,-30
13942,0,16,-30
13943,5,-35,22
13944,0,11,-29
13945,0,11,-29
13946,-24,-19,-34
13947,-24,-19,-34
13948,1,16,-33
13949,-37,-18,12
13950,-37,-18,12
13951,6,25,-25
13952,-22,-7,15
13953,-22,-7,15
13954,-10,-6,16
13955,-10,-6,16
13956,6,-44,-25
13957,-13,37,13
13958,-13,37,13
13959,-8,0,-56
13960,38,32,-37
13961,38,32,-37
13962,-12,22,-4
13963,-12,22,-4
13964,-29,25,45
13965,-5,7,-1
13966,-5,7,-1
13967,30,24,-14
13968,1,12,-17
13969,1,12,-17
13970,-20,2,-48
13971,-20,2,-48
13972,2,16,-64
13973,15,3,-32
13974,15,3,-32
13975,-1,-3,27
13976,9,-29,-24
13977,9,-29,-24
13978,-26,-46,15
13979,-26,-46,15
13980,-21,9,-29
13981,4,-23,-42
13982,4,-23,-42
13983,-9,10,20
13984,20,10,22
13985,20,10,22
13986,-18,35,-19
13987,-18,35,-19
13988,1,12,-4
13989,34,-12,-40
13990,34,-12,-40
13991,8,1,16
13992,17,-18,39
13993,17,-18,39
13994,-1,-29,33
13995,-1,-29,33
13996,8,2,51
13997,-5,11,-5
13998,-5,11,-5
13999,7,-5,-10
14000,7,-5,-10
14001,5,48,34
14002,-20,41,-42
14003,-20,41,-42
14004,-4,-3,-24
14005,1,40,2
14006,1,40,2
14007,0,-9,-10
14008,0,-9,-10
14009,11,-4,6
14010,7,-13,24
14011,7,-13,24
14012,4,-11,-12
14013,39,-10,-10
14014,39,-10,-10
14015,-3,-10,1
14016,-3,-10,1
14017,8,-15,50
14018,9,-5,-8
14019,9,-5,-8
14020,-40,-11,31
14021,10,27,-34
14022,10,27,-34
14023,-4,-12,-17
14024,-4,-12,-17
14025,20,46,-11
14026,-5,-13,-40
14027,-5,-13,-40
14028,5,2,-5
14029,23,7,27
14030,23,7,27
14031,-21,26,-21
14032,-21,26,-21
14033,-15,-28,46
14034,34,32,28
14035,34,32,28
14036,16,-48,-1
14037,7,13,-28
14038,7,13,-28
14039,-18,-53,9
14040,-18,-53,9
14041,-15,25,16
14042,-26,-14,48
14043,-26,-14,48
14044,-7,27,-11
14045,29,-18,35
14046,29,-18,35
14047,11,30,-20
14048,11,30,-20
14049,-15,-21,-35
14050,-11,49,3
14051,-11,49,3
14052,-21,-18,3
14053,0,56,-5
14054,0,56,-5
14055,-11,-9,5
14056,-11,-9,5
14057,44,39,33
14058,40,-13,57
14059,40,-13,57
14060,-7,24,-5
14061,-5,-34,36
14062,-5,-34,36
14063,4,33,3
14064,4,33,3
14065,11,-43,40
14066,29,38,6
14067,29,38,6
14068,-2,1,-15
14069,-10,5,47
14070,-10,5,47
14071,-37,3,31
14072,-37,3,31
14073,15,52,-3
14074,-20,5,-33
14075,-20,5,-33
14076,-45,3,-24
14077,42,-32,46
14078,42,-32,46
14079,37,47,56
14080,37,47,56
14081,-6,-91,-44
14082,18,7,5
14083,18,7,5
14084,9,-30,-8
14085,9,-30,-8
14086,44,58,-21
14087,5,5,43
14088,5,5,43
14089,-31,45,42
14090,-10,13,25
14091,-10,13,25
14092,-45,-8,-17
14093,-45,-8,-17
14094,12,8,30
14095,18,-10,-8
14096,18,-10,-8
14097,13,18,-17
14098,15,-12,32
14099,15,-12,32
14100,4,-20,9
14101,4,-20,9
14102,12,-24,-19
14103,1,-4,-8
14104,1,-4,-8
14105,-10,-13,0
14106,2,9,15
14107,2,9,15
14108,-9,-24,-30
14109,-9,-24,-30
14110,-6,37,15
14111,8,-33,41
14112,8,-33,41
14113,-24,-10,12
14114,10,9,-6
14115,10,9,-6
14116,10,33,21
14117,10,33,21
14118,-13,-36,11
14119,-17,4,60
14120,-17,4,60
14121,-17,19,-4
14122,30,15,-13
14123,30,15,-13
14124,-4,-12,10
14125,-4,-12,10
14126,-18,13,28
14127,-13,-23,13
14128,-13,-23,13
14129,25,15,-11
14130,22,-9,-19
14131,22,-9,-19
14132,-28,8,17
14133,-28,8,17
14134,7,0,-32
14135,41,8,-4
14136,41,8,-4
14137,1,42,-4
14138,-43,29,-78
14139,-43,29,-78
14140,-40,7,5
14141,-40,7,5
14142,-48,-5,-29
14143,21,-1,9
14144,21,-1,9
14145,26,89,7
14146,25,-26,-12
14147,25,-26,-12
14148,-34,-13,-17
14149,-34,-13,-17
14150,-12,-56,9
14151,-8,32,38
14152,-8,32,38
14153,-24,-38,16
14154,2,57,-42
14155,2,57,-42
14156,-32,-7,22
14157,-32,-7,22
14158,-28,7,10
14159,-11,-3,26
14160,-11,-3,26
14161,18,54,-10
14162,4,-1,17
14163,4,-1,17
14164,0,3,4
14165,0,3,4
14166,-12,-31,-1
14167,0,-12,12
14168,0,-12,12
14169,-19,-9,-17
14170,-2,-41,-10
14171,-2,-41,-10
14172,-9,-16,2
14173,-9,-16,2
14174,-18,-34,-24
14175,12,-9,7
14176,12,-9,7
14177,9,0,32
14178,9,0,32
14179,-24,46,55
14180,-12,9,-5
14181,-12,9,-5
14182,-13,28,-25
14183,-35,-7,13
14184,-35,-7,13
14185,-1,20,-21
14186,-1,20,-21
14187,30,-17,-3
14188,-12,10,14
14189,-12,10,14
14190,7,-10,-70
14191,17,-32,-5
14192,17,-32,-5
14193,-21,-29,-7
14194,-21,-29,-7
14195,-44,-34,-29
14196,-1,2,41
14197,-1,2,41
14198,6,-19,-24
14199,23,-32,12
14200,23,-32,12
14201,14,1,-21
14202,14,1,-21
14203,-25,-19,-67
14204,8,-3,-30
14205,8,-3,-30
14206,9,20,-1
14207,-4,-19,35
14208,-4,-19,35
14209,22,19,-13
14210,22,19,-13
14211,24,8,-55
14212,-6,12,1
14213,-6,12,1
14214,-14,-3,24
14215,-10,1,0
14216,-10,1,0
14217,-2,-22,12
14218,-2,-22,12
14219,-25,-3,12
14220,9,1,-27
14221,9,1,-27
14222,3,-40,-7
14223,43,20,-11
14224,43,20,-11
14225,17,12,-40
14226,17,12,-40
14227,-5,11,-21
14228,-29,-28,-7
14229,-29,-28,-7
14230,-23,22,4
14231,-50,-13,-24
14232,-50,-13,-24
14233,-11,15,-28
14234,-11,15,-28
14235,19,-32,11
14236,-18,21,21
14237,-18,21,21
14238,22,33,20
14239,-15,-19,-43
14240,-15,-19,-43
14241,23,20,58
14242,23,20,58
14243,6,-8,-5
14244,-3,-9,-40
14245,-3,-9,-40
14246,33,-5,3
14247,-4,-23,-24
14248,-4,-23,-24
14249,4,13,-12
14250,4,13,-12
14251,7,-4,23
14252,-14,45,4
14253,-14,45,4
14254,-12,12,10
14255,-11,15,8
14256,-11,15,8
14257,-10,-30,11
14258,-10,-30,11
14259,-23,-5,1
14260,2,-18,-9
14261,2,-18,-9
14262,16,0,5
14263,16,0,5
14264,8,-18,16
14265,18,-33,-20
14266,18,-33,-20
14267,-14,-21,25
14268,-3,-24,17
14269,-3,-24,17
14270,35,-6,30
14271,35,-6,30
14272,-1,-9,-4
14273,21,-1,3
14274,21,-1,3
14275,-35,7,38
14276,-24,10,28
14277,-24,10,28
14278,2,-4,14
14279,2,-4,14
14280,-16,-10,-10
14281,18,-12,4
14282,18,-12,4
14283,15,22,-10
14284,-24,12,-8
14285,-24,12,-8
14286,27,38,19
14287,27,38,19
14288,1,13,-9
14289,21,7,-1
14290,21,7,-1
14291,-3,19,28
14292,-3,-13,34
14293,-3,-13,34
14294,4,10,43
14295,4,10,43
14296,-11,-4,-38
14297,-3,-40,9
14298,-3,-40,9
14299,14,45,-24
14300,-22,-27,-10
14301,-22,-27,-10
14302,-7,18,34
14303,-7,18,34
14304,8,-26,-4
14305,-5,24,47
14306,-5,24,47
14307,-6,-10,-8
14308,-11,6,14
14309,-11,6,14
14310,5,-4,18
14311,5,-4,18
14312,-20,0,-68
14313,14,-3,43
14314,14,-3,43
14315,26,7,-1
14316,-24,-33,-19
14317,-24,-33,-19
14318,-6,-4,-4
14319,-6,-4,-4
14320,27,-80,16
14321,-11,-13,6
14322,-11,-13,6
14323,2,-10,-10
14324,-7,37,27
14325,-7,37,27
14326,-6,26,67
14327,-6,26,67
14328,12,21,29
14329,14,-16,-34
14330,14,-16,-34
14331,-4,12,21
14332,13,6,10
14333,13,6,10
14334,-14,-1,8
14335,-14,-1,8
14336,-26,-10,-46
14337,-17,-9,3
14338,-17,-9,3
14339,-6,16,4
14340,7,-9,-17
14341,7,-9,-17
14342,21,-4,-35
14343,21,-4,-35
14344,-27,17,30
14345,9,11,41
14346,9,11,41
14347,9,21,37
14348,9,21,37
14349,5,68,-21
14350,-23,12,-1
14351,-23,12,-1
14352,3,20,13
14353,-26,-33,-21
14354,-26,-33,-21
14355,-29,56,11
14356,-29,56,11
14357,-51,-38,15
14358,-11,19,30
14359,-11,19,30
14360,-5,-52,69
14361,12,35,-28
14362,12,35,-28
14363,14,-22,-8
14364,14,-22,-8
14365,-22,61,26
14366,-6,-30,12
14367,-6,-30,12
14368,20,45,-15
14369,-16,-17,11
14370,-16,-17,11
14371,5,48,15
14372,5,48,15
14373,-6,0,27
14374,38,-3,24
14375,38,-3,24
14376,12,-44,1
14377,-21,-10,-22
14378,-21,-10,-22
14379,-23,-34,26
14380,-23,-34,26
14381,-9,18,-15
14382,-2,-7,0
14383,-2,-7,0
14384,25,33,3
14385,-42,9,-17
14386,-42,9,-17
14387,-28,51,5
14388,-28,51,5
14389,-25,22,-8
14390,-39,-34,15
14391,-39,-34,15
14392,10,-8,-7
14393,45,-19,-23
14394,45,-19,-23
14395,2,-42,-50
14396,2,-42,-50
14397,38,-20,27
14398,32,-40,14
14399,32,-40,14
14400,24,11,57
14401,-4,-30,34
14402,-4,-30,34
14403,-1,12,-1
14404,-1,12,-1
14405,-1,-8,-17
14406,-27,-2,-3
14407,-27,-2,-3
14408,-46,-11,-25
14409,-26,-22,36
14410,-26,-22,36
14411,-13,-9,11
14412,-13,-9,11
14413,-23,2,-9
14414,-30,8,-29
14415,-30,8,-29
14416,-21,6,-4
14417,-45,17,23
14418,-45,17,23
14419,-8,-51,37
14420,-8,-51,37
14421,11,15,-28
14422,-12,-27,-60
14423,-12,-27,-60
14424,5,10,-28
14425,-19,-35,-8
14426,-19,-35,-8
14427,-10,8,-5
14428,-10,8,-5
14429,-3,4,54
14430,7,49,39
14431,7,49,39
14432,-38,-12,32
14433,-38,-12,32
14434,-38,-12,32
14435,-12,-45,29
14436,-12,-45,29
14437,16,19,12
14438,52,-13,-26
14439,52,-13,-26
14440,31,16,-8
14441,31,16,-8
14442,-16,8,22
14443,5,19,-27
14444,5,19,-27
14445,17,-17,16
14446,-18,-17,-23
14447,-18,-17,-23
14448,-9,-27,48
14449,-9,-27,48
14450,-7,35,16
14451,15,-4,-5
14452,15,-4,-5
14453,-2,14,32
14454,-10,-24,-22
14455,-10,-24,-22
14456,5,29,2
14457,5,29,2
14458,-2,13,-21
14459,-38,-9,-4
14460,-38,-9,-4
14461,-15,25,37
14462,-13,-24,11
14463,-13,-24,11
14464,-32,26,32
14465,-32,26,32
14466,-39,-1,21
14467,-31,-22,6
14468,-31,-22,6
14469,21,-4,22
14470,-10,-41,42
14471,-10,-41,42
14472,4,-6,8
14473,4,-6,8
14474,20,-36,-22
14475,17,0,45
14476,17,0,45
14477,30,-30,12
14478,-14,23,-22
14479,-14,23,-22
14480,-16,-17,-6
14481,-16,-17,-6
14482,6,39,1
14483,-27,-39,-30
14484,-27,-39,-30
14485,-27,20,-24
14486,7,-47,-20
14487,7,-47,-20
14488,-2,16,-15
14489,-2,16,-15
14490,11,8,15
14491,-19,1,-18
14492,-19,1,-18
14493,-27,6,5
14494,26,5,-31
14495,26,5,-31
14496,27,-32,3
14497,27,-32,3
14498,24,14,16
14499,24,-5,20
14500,24,-5,20
14501,9,3,-9
14502,13,-25,-27
14503,13,-25,-27
14504,8,10,13
14505,8,10,13
14506,0,-22,33
14507,5,-16,-9
14508,5,-16,-9
14509,-12,-33,-21
14510,-13,-14,-10
14511,-13,-14,-10
14512,-9,-9,-29
14513,-9,-9,-29
14514,6,2,-7
14515,3,3,-2
14516,3,3,-2
14517,1,-19,-10
14518,31,27,-1
14519,31,27,-1
14520,13,-13,-16
14521,13,-13,-16
14522,23,-36,28
14523,24,-36,14
14524,24,-36,14
14525,-4,11,-16
14526,-4,11,-16
14527,-17,32,2
14528,-4,-3,41
14529,-4,-3,41
14530,2,6,-3
14531,-16,-9,-16
14532,-16,-9,-16
14533,0,11,4
14534,0,11,4
14535,17,-21,-8
14536,-3,-23,-10
14537,-3,-23,-10
14538,0,-32,-19
14539,-3,18,-28
14540,-3,18,-28
14541,-20,10,-37
14542,-20,10,-37
14543,21,10,-66
14544,1,2,-12
14545,1,2,-12
14546,-5,-13,13
14547,-21,1,0
14548,-21,1,0
14549,23,-11,-12
14550,23,-11,-12
14551,-11,50,3
14552,-11,22,33
14553,-11,22,33
14554,23,-10,9
14555,27,35,-46
14556,27,35,-46
14557,-35,-14,-31
14558,-35,-14,-31
14559,35,47,-22
14560,10,17,25
14561,10,17,25
14562,27,-6,47
14563,-4,24,0
14564,-4,24,0
14565,-21,8,-30
14566,-21,8,-30
14567,-28,-29,2
14568,-30,2,58
14569,-30,2,58
14570,8,-17,11
14571,18,14,9
14572,18,14,9
14573,9,-4,15
14574,9,-4,15
14575,10,25,-48
14576,-26,-13,-23
14577,-26,-13,-23
14578,-10,-29,6
14579,12,16,8
14580,12,16,8
14581,11,-20,7
14582,11,-20,7
14583,10,-5,-40
14584,-28,-24,-54
14585,-28,-24,-54
14586,-50,-32,16
14587,9,3,14
14588,9,3,14
14589,25,5,-34
14590,25,5,-34
14591,38,-12,-26
14592,-6,-26,32
14593,-6,-26,32
14594,-1,-6,-5
14595,-8,9,-37
14596,-8,9,-37
14597,-4,25,-12
14598,-4,25,-12
14599,-18,2,19
14600,13,-3,2
14601,13,-3,2
14602,34,-1,-35
14603,9,15,-13
14604,9,15,-13
14605,-4,28,-12
14606,-4,28,-12
14607,3,44,-24
14608,0,-30,-31
14609,0,-30,-31
14610,-1,10,60
14611,-1,10,60
14612,-19,-18,8
14613,2,25,-25
14614,2,25,-25
14615,6,-13,49
14616,1,3,8
14617,1,3,8
14618,-14,-54,-7
14619,-14,-54,-7
14620,0,10,41
14621,-22,12,3
14622,-22,12,3
14623,-21,-36,59
14624,-10,-34,-26
14625,-10,-34,-26
14626,-19,-31,30
14627,-19,-31,30
14628,-29,39,-29
14629,-26,-15,-13
14630,-26,-15,-13
14631,-3,-22,-28
14632,21,14,-20
14633,21,14,-20
14634,-10,-19,19
14635,-10,-19,19
14636,7,7,4
14637,-18,-5,6
14638,-18,-5,6
14639,7,52,-15
14640,-51,-27,11
14641,-51,-27,11
14642,-60,22,17
14643,-60,22,17
14644,-10,-40,18
14645,-20,41,38
14646,-20,41,38
14647,5,-8,-14
14648,10,37,6
14649,10,37,6
14650,7,-8,-29
14651,7,-8,-29
14652,-14,13,-35
14653,-3,-9,-28
14654,-3,-9,-28
14655,5,4,8
14656,-4,-6,30
14657,-4,-6,30
14658,15,-4,23
14659,15,-4,23
14660,21,-17,19
14661,-8,12,14
14662,-8,12,14
14663,-30,-26,-15
14664,-26,33,26
14665,-26,33,26
14666,-15,-25,11
14667,-15,-25,11
14668,-24,-15,-10
14669,-26,-15,-4
14670,-26,-15,-4
14671,2,-31,-4
14672,26,13,-20
14673,26,13,-20
14674,32,13,10
14675,32,13,10
14676,-7,-39,16
14677,16,62,-26
14678,16,62,-26
14679,-11,-12,-40
14680,-48,18,25
14681,-48,18,25
14682,-9,-11,27
14683,-9,-11,27
14684,3,4,-51
14685,-3,-7,4
14686,-3,-7,4
14687,-26,28,-11
14688,-2,-12,58
14689,-2,-12,58
14690,-23,42,37
14691,-23,42,37
14692,-4,7,-37
14693,-12,25,-44
14694,-12,25,-44
14695,-19,-60,-30
14696,-19,-60,-30
14697,5,22,13
14698,-10,-10,32
14699,-10,-10,32
14700,2,63,4
14701,-11,-30,-3
14702,-11,-30,-3
14703,-35,64,-6
14704,-35,64,-6
14705,-9,-21,-17
14706,-5,28,40
14707,-5,28,40
14708,-6,-46,13
14709,-6,-1,6
14710,-6,-1,6
14711,-19,-45,24
14712,-19,-45,24
14713,-16,-33,3
14714,-8,-17,8
14715,-8,-17,8
14716,-8,-11,23
14717,39,-26,-18
14718,39,-26,-18
14719,13,19,-40
14720,13,19,-40
14721,-1,-33,29
14722,3,-2,21
14723,3,-2,21
14724,7,32,1
14725,4,25,-8
14726,4,25,-8
14727,-11,-18,37
14728,-11,-18,37
14729,18,5,48
14730,2,-3,26
14731,2,-3,26
14732,-21,-30,-2
14733,0,12,-35
14734,0,12,-35
14735,-2,9,19
14736,-2,9,19
14737,17,24,1
14738,4,-6,31
14739,4,-6,31
14740,-8,10,3
14741,-9,-44,-1
14742,-9,-44,-1
14743,46,47,33
14744,46,47,33
14745,-5,-27,15
14746,-9,66,-10
14747,-9,66,-10
14748,-34,-34,4
14749,19,63,-17
14750,19,63,-17
14751,14,-26,-41
14752,14,-26,-41
14753,13,15,45
14754,29,-21,23
14755,29,-21,23
14756,-5,2,12
14757,-10,-7,-34
14758,-10,-7,-34
14759,-3,38,-25
14760,-3,38,-25
14761,-9,-16,14
14762,-13,35,-15
14763,-13,35,-15
14764,-12,-26,-17
14765,-25,16,18
14766,-25,16,18
14767,-5,8,-15
14768,-5,8,-15
14769,-45,27,-44
14770,5,-11,2
14771,5,-11,2
14772,11,26,9
14773,-10,5,42
14774,-10,5,42
14775,-12,12,2
14776,-12,12,2
14777,-8,-2,26
14778,10,-29,5
14779,10,-29,5
14780,-49,-28,12
14781,-49,-28,12
14782,-21,-31,45
14783,7,-3,-14
14784,7,-3,-14
14785,-16,-7,19
14786,-4,35,6
14787,-4,35,6
14788,11,-5,3
14789,11,-5,3
14790,-29,-10,-4
14791,8,-39,5
14792,8,-39,5
14793,7,1,-1
14794,7,0,-24
14795,7,0,-24
14796,-16,40,-21
14797,-16,40,-21
14798,-14,16,-33
14799,-20,-20,-12
14800,-20,-20,-12
14801,-33,11,-1
14802,-8,-18,9
14803,-8,-18,9
14804,3,12,13
14805,3,12,13
14806,5,-18,-23
14807,-8,1,-5
14808,-8,1,-5
14809,2,-19,-28
14810,19,-3,38
14811,19,-3,38
14812,-7,-3,-18
14813,-7,-3,-18
14814,6,-10,-13
14815,1,-38,-32
14816,1,-38,-32
14817,2,15,31
14818,-4,-22,16
14819,-4,-22,16
14820,-28,26,-8
14821,-28,26,-8
14822,-47,1,-2
14823,-17,16,38
14824,-17,16,38
14825,-29,-9,-8
14826,-12,13,22
14827,-12,13,22
14828,-30,11,19
14829,-30,11,19
14830,-11,13,23
14831,8,-9,-51
14832,8,-9,-51
14833,19,-7,-41
14834,41,-17,-21
14835,41,-17,-21
14836,-17,-14,-11
14837,-17,-14,-11
14838,-5,-2,39
14839,-14,-3,24
14840,-14,-3,24
14841,9,-8,-35
14842,-21,-3,51
14843,-21,-3,51
14844,-15,33,10
14845,-15,33,10
14846,14,30,27
14847,34,9,-39
14848,34,9,-39
14849,-20,-12,-13
14850,0,32,35
14851,0,32,35
14852,26,-20,-13
14853,26,-20,-13
14854,-4,-11,31
14855,-5,-9,36
14856,-5,-9,36
14857,10,17,19
14858,-27,-8,2
14859,-27,-8,2
14860,-11,19,-9
14861,-11,19,-9
14862,5,-27,-20
14863,-6,27,8
14864,-6,27,8
14865,-2,12,17
14866,-2,12,17
14867,-2,12,17
14868,21,10,-8
14869,21,10,-8
14870,26,28,-10
14871,4,-17,-13
14872,4,-17,-13
14873,11,24,-6
14874,11,24,-6
14875,29,13,3
14876,21,-6,2
14877,21,-6,2
14878,-28,-44,5
14879,-24,-4,-6
14880,-24,-4,-6
14881,-11,11,-74
14882,-11,11,-74
14883,8,-27,-17
14884,7,3,-18
14885,7,3,-18
14886,0,-14,25
14887,6,4,2
14888,6,4,2
14889,29,-6,33
14890,29,-6,33
14891,8,15,13
14892,-17,-6,-5
14893,-17,-6,-5
14894,-37,6,-26
14895,-31,-3,-61
14896,-31,-3,-61
14897,-20,4,-30
14898,-20,4,-30
14899,-20,-20,37
14900,-26,-24,56
14901,-26,-24,56
14902,-10,-8,-29
14903,31,-5,8
14904,31,-5,8
14905,24,-4,-6
14906,24,-4,-6
14907,11,0,-10
14908,1,-16,11
14909,1,-16,11
14910,23,-17,9
14911,31,-15,-13
14912,31,-15,-13
14913,0,-11,6
14914,0,-11,6
14915,-38,-29,10
14916,23,-15,-20
